src_subject_id,ses,param_run_num,runtype,trial_index,param_cue_type,param_stimulus_type,singletrial_fname,expectrating,expectlabel,outcomerating,outcomelabel,event02_expect_angle,expectlabel_impute,event04_actual_angle,outcomelabel_impute,expectrating_RT,expectrating_RTimpute,outcomerating_RT,outcomerating_RTimpute,pain_stimulus_delivery_success,P_mdl1,E_mdl1,PE_mdl1,P_mdl2,E_mdl2,PE_mdl2,P_mdl3,E_mdl3,PE_mdl3,P_mdl4,E_mdl4,PE_mdl4,P_mdl5,E_mdl5
13,ses-03,3,cognitive,4,high_cue,high_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-003_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,72.95,Very Strong,26.15,Moderate,72.95,Very Strong,26.15,Moderate,1.94,1.32,3.59,3.07,n/a,44.8979808265845,70.5668953737053,-25.6689145471207,41.0459574424027,74.8428212325434,-33.7968637901407,44.897918712727,70.5669127357593,-36.1656627357593,45.7848064360066,74.49177202007,-40.09052202007,45.9766015057401,94.7864238278447
13,ses-03,3,cognitive,5,low_cue,med_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-004_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,0.46,No sensation,9.95,Weak,0.46,No sensation,9.95,Weak,1.57,1.3,3.44,3.05,n/a,25.8460271440871,11.7048415415971,14.14118560249,28.2911182852215,11.3149781881889,16.9761400970326,25.8460636702814,11.7048399261576,19.9239100738424,25.8696528005871,11.3464055159434,20.2823444840566,32.138164933269,34.2862165383331
13,ses-03,3,cognitive,6,low_cue,high_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,13.48,Moderate,13.16,Moderate,13.48,Moderate,13.16,Moderate,2.02,1.52,2.87,1.59,n/a,28.3414614073139,13.5227337359016,14.8187276714124,30.7720870622422,12.3131366053844,18.4589504568578,28.3414987399423,13.5227287918267,20.8785212081733,28.1574435476568,12.4118601749576,21.9893898250424,34.3791990118301,34.2862165383331
13,ses-03,3,cognitive,7,low_cue,med_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,15.38,Moderate,40.24,Strong,15.38,Moderate,40.24,Strong,2.93,2.87,2.93,1.84,n/a,26.9265585653349,15.4277260131149,11.49883255222,28.6334458838439,13.3984808983623,15.2349649854816,26.9265862864269,15.4277178775687,16.2010321224313,26.5001790017132,13.5669878701995,18.0617621298005,32.138164933269,34.2862165383331
13,ses-03,3,cognitive,8,low_cue,high_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-007_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,14.37,Moderate,29.14,Strong,14.37,Moderate,29.14,Strong,1.77,1.72,2.03,1.62,n/a,29.3234032551109,16.9059357281909,12.41746752692,31.0975936993432,14.2942621801506,16.8033315191926,29.3234327745436,16.9059255084284,17.4953244915716,28.7548474892162,14.5157928087178,19.8854571912822,34.3791990118301,34.2862165383331
13,ses-03,3,cognitive,9,high_cue,low_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,73.39,Very Strong,6.67,Weak,73.39,Very Strong,6.67,Weak,1.68,1.25,2.53,2.17,n/a,33.8035426733768,67.2670787456524,-33.4635360722757,28.7841488615405,72.8556425291327,-44.0714936675923,33.8034615393684,67.2671008332153,-47.1477258332153,34.9602261846039,72.3857712319377,-52.2663962319377,34.4324469229629,94.7864238278447
13,ses-03,3,cognitive,10,high_cue,high_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-009_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,47.43,Strong,32.47,Strong,47.43,Strong,32.47,Strong,2.43,1.88,1.94,1.34,n/a,42.6916734283086,62.9652399373914,-20.2735665090828,40.2936949985791,70.2643389635845,-29.9706439650054,42.691628603339,62.9652682352882,-28.5640182352882,44.4072084319282,69.6401579021289,-35.2389079021289,45.9766015057401,94.7864238278447
13,ses-03,3,cognitive,11,high_cue,med_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,81.61,Very Strong,69.09,Very Strong,81.61,Very Strong,69.09,Very Strong,3.45,2.64,2.83,1.98,n/a,39.9674321864847,60.3590116236152,-20.3915794371305,37.6871902843029,68.5021332812887,-30.8149429969858,39.9673877497811,60.3590423229923,-28.7302923229923,41.8963252267885,67.7890179300015,-36.1602679300015,43.735567427179,94.7864238278447
13,ses-03,3,cognitive,12,low_cue,low_stim,sub-0013_ses-03_run-03_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,12.48,Moderate,NaN,n/a,12.48,Moderate,0,n/a,1.58,1.29,NaN,2.98,n/a,19.65001675228,18.5022387486563,1.14777800362365,19.324618167284,15.2822598461065,4.04235832117747,19.6500161735732,18.5022264090359,1.61714859096414,18.8248703798192,15.5603985261551,4.55897647384489,22.8350444290529,34.2862165383331
13,ses-03,4,cognitive,1,high_cue,low_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,97.15,Very Strong,31.56,Strong,97.15,Very Strong,31.56,Strong,1.56,1.04,2.03,1.87,n/a,42.476773234526,97.15,-54.673226765474,32.7758062817438,97.15,-64.3741937182562,42.4766302027319,97.15,-77.030625,41.9919379601276,97.15,-77.030625,34.4324469229629,94.7864238278447
13,ses-03,4,cognitive,2,low_cue,low_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,12.27,Moderate,3.22,Weak,12.27,Moderate,3.22,Weak,1.35,1.17,2.74,2.39,n/a,17.8411693802594,12.27,5.57116938025937,18.8296921590242,12.27,6.55969215902425,17.8411839551144,12.27,7.849375,17.8905738071608,12.27,7.849375,22.8350444290529,34.2862165383331
13,ses-03,4,cognitive,3,low_cue,med_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,4.82,Weak,3.46,Weak,4.82,Weak,3.46,Weak,2.74,2.5,2.52,2.43,n/a,26.2179264109019,12.9861906797785,13.2317357311234,28.5114032678477,12.6556949757316,15.8557082921161,26.2179606292626,12.986189310335,18.642560689665,26.2489855265202,12.6823366098369,18.9464133901631,32.138164933269,34.2862165383331
13,ses-03,4,cognitive,4,low_cue,high_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,0,n/a,5.07,Weak,0,n/a,5.07,Weak,1.93,1.65,2.43,1.95,n/a,28.6794279356994,14.6871703415172,13.9922575941821,30.9815478950441,13.5879745517666,17.3935733432774,28.679463235948,14.6871658445443,19.7140841554557,28.5168494934053,13.6776132867529,20.7236367132471,34.3791990118301,34.2862165383331
13,ses-03,4,cognitive,5,high_cue,med_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,58.92,Strong,3.71,Weak,58.92,Strong,3.71,Weak,1.45,1.07,2.87,2.8,n/a,48.6057347564636,90.1215912817883,-41.5158565253247,41.7722467609805,93.3649438598657,-51.5926970988852,48.6056300465114,90.1216047209588,-58.4928547209588,49.0842775670859,93.1034935245016,-61.4747435245016,43.735567427179,94.7864238278447
13,ses-03,4,cognitive,6,high_cue,high_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,75.57,Very Strong,32.79,Strong,75.57,Very Strong,32.79,Strong,1.41,1.27,3.77,3.7,n/a,49.0245335593553,84.7846023164528,-35.7600687570975,43.5907929221506,90.3314106432028,-46.7406177210522,49.0244465132242,84.784624734383,-50.383374734383,50.1525776317951,89.8741552223458,-55.4729052223458,45.9766015057401,94.7864238278447
13,ses-03,4,cognitive,7,high_cue,low_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-006_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,53.31,Strong,0,n/a,53.31,Strong,0,n/a,2.35,1.95,2.14,1.67,n/a,37.5535815299695,80.1875372832444,-42.6339557532749,31.2039386836911,87.5831686555356,-56.3792299718444,37.5534784584876,80.1875664458737,-60.0681914458737,39.0985533842253,86.9601003227921,-66.8407253227921,34.4324469229629,94.7864238278447
13,ses-03,4,cognitive,8,high_cue,high_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,83.05,Very Strong,NaN,n/a,83.05,Very Strong,26.67,Moderate,1.47,0.95,NaN,3.75,n/a,46.099552192168,74.7068132792718,-28.6072610871039,42.5945835353752,84.2681981952461,-41.6736146598709,46.099488085586,74.7068502608665,-40.3056002608665,48.3281445898567,83.4488808844753,-49.0476308844753,45.9766015057401,94.7864238278447
13,ses-03,4,cognitive,9,low_cue,low_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-008_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,21.29,Moderate,5.15,Weak,21.29,Moderate,5.15,Weak,1.84,1.55,2.73,2.68,n/a,19.0647988653735,16.485917389762,2.57888147561152,19.2142745091651,14.6106770941859,4.6035974149792,19.0648034276806,16.4859098636773,3.63346513632269,18.5993746898276,14.7662495292348,5.3531254707652,22.8350444290529,34.2862165383331
13,ses-03,4,cognitive,10,low_cue,med_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,4.63,Weak,36.18,Strong,4.63,Weak,36.18,Strong,2.14,1.97,2.27,1.83,n/a,27.3299098053731,16.8174404060305,10.5124693993426,28.8770883834693,14.8813581490591,13.9957302344102,27.3299351382273,16.8174329327254,14.8113170672746,26.9205522914377,15.0474553078664,16.5812946921336,32.138164933269,34.2862165383331
13,ses-03,4,cognitive,11,low_cue,high_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-010_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,3.68,Weak,37.83,Strong,3.68,Weak,37.83,Strong,1.71,1.57,1.82,1.48,n/a,29.6899520237686,18.1688501534964,11.5211018702722,31.329264330128,15.7042752467282,15.6249890833998,29.6899794432408,18.1688407780079,16.2324092219921,29.1531380911917,15.9184896055093,18.4827603944907,34.3791990118301,34.2862165383331
13,ses-03,4,cognitive,12,high_cue,med_stim,sub-0013_ses-03_run-04_runtype-cognitive_event-stimulus_trial-011_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,42.4,Strong,43.31,Strong,42.4,Strong,43.31,Strong,1.36,1.31,3.33,2.9,n/a,43.0643701418732,71.0292633133399,-27.9648931714666,39.8750199917832,81.8178844602067,-41.9428644684234,43.0643087773984,71.0293039525977,-39.4005539525977,45.6112901420707,80.8723529648085,-49.2436029648085,43.735567427179,94.7864238278447
13,ses-04,1,cognitive,1,high_cue,med_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,92.08,Very Strong,28.04,Moderate,92.08,Very Strong,28.04,Moderate,3.23,2.49,3.52,1.87,n/a,49.1741440562587,92.08,-42.9058559437413,41.5611254872885,92.08,-50.5188745127114,49.1740318093343,92.08,-60.45125,48.7936603410937,92.08,-60.45125,43.735567427179,94.7864238278447
13,ses-04,1,cognitive,2,high_cue,high_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-001_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,77.77,Very Strong,40.6,Strong,77.77,Very Strong,40.6,Strong,2.4,2,2.39,2.04,n/a,49.5410802022111,86.5643224038907,-37.0232422016796,43.3900455208412,89.1096051084709,-45.7195595876297,49.5409864059607,86.5643329505357,-52.1630829505357,49.8772268597213,88.90442697853,-54.50317697853,45.9766015057401,94.7864238278447
13,ses-04,1,cognitive,3,low_cue,high_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,5.3,Weak,NaN,n/a,5.3,Weak,2.08,Barely detectable,1.24,1.17,NaN,1.53,n/a,25.95489200443,5.3,20.65489200443,29.6198014418733,5.3,24.3198014418733,25.9549460401334,5.3,29.10125,26.138056979777,5.3,29.10125,34.3791990118301,34.2862165383331
13,ses-04,1,cognitive,4,high_cue,low_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-003_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,74.09,Very Strong,15.82,Moderate,74.09,Very Strong,15.82,Moderate,2.07,1.82,2.94,2.42,n/a,38.0229975552559,81.8048726025654,-43.7818750473095,31.0130554134847,86.4213990161542,-55.4083436026695,38.0228884396656,81.8048912875637,-61.6855162875637,38.8376671018558,86.0413130082245,-65.9219380082245,34.4324469229629,94.7864238278447
13,ses-04,1,cognitive,5,high_cue,med_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,59.43,Strong,37.54,Strong,59.43,Strong,37.54,Strong,2.9,2.85,2.97,2.12,n/a,44.5583293463317,76.1765801002379,-31.6182507539062,40.0961122352142,83.1635144656177,-43.0674022304035,44.5582546809863,76.176607842366,-44.547857842366,46.0957041499744,82.5783585141167,-50.9496085141167,43.735567427179,94.7864238278447
13,ses-04,1,cognitive,6,low_cue,low_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,15.38,Moderate,13.81,Moderate,15.38,Moderate,13.81,Moderate,1.78,1.62,2.43,1.92,n/a,16.5888543494331,7.95524885992887,8.63360548950418,17.919440232468,6.72994899753289,11.1894912349351,16.5888754624055,7.95524378277077,12.1641312172292,16.3455428565815,6.82872181122896,13.290653188771,22.8350444290529,34.2862165383331
13,ses-04,1,cognitive,7,low_cue,med_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,7.15,Weak,11.13,Moderate,7.15,Weak,11.13,Moderate,1.49,1.06,2.28,1.47,n/a,25.0798747899935,9.06512496715639,16.0147498228371,27.6458784176158,7.3878656261921,20.2580127914237,25.0799147314381,9.06511823102835,22.5636317689717,24.7851168116928,7.52689496238755,24.1018550376124,32.138164933269,34.2862165383331
13,ses-04,1,cognitive,8,low_cue,med_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-007_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,9.3,Weak,29.74,Strong,9.3,Weak,29.74,Strong,1.14,1.09,2.65,2.1,n/a,25.6774055982985,11.1238695105805,14.553536087718,27.8415848984897,8.57899069159779,19.2625942068919,25.6774407528715,11.1238594524979,20.5048905475021,25.1446206585384,8.79299286151824,22.8357571384818,32.138164933269,34.2862165383331
13,ses-04,1,cognitive,9,high_cue,high_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,36.59,Strong,55.12,Strong,36.59,Strong,55.12,Strong,2,1.67,1.67,1.22,n/a,45.346420485495,72.1119583026876,-26.7655378171926,41.9970186690478,80.6312491922805,-38.6342305232327,45.3463600365217,72.1119912856305,-37.7107412856305,47.3209973805166,79.901917543055,-45.5006675430551,45.9766015057401,94.7864238278447
13,ses-04,1,cognitive,10,low_cue,low_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,7.67,Weak,9.23,Weak,7.67,Weak,9.23,Weak,1.49,1.42,2.77,2.38,n/a,18.0515270801653,12.994770607355,5.05675647281029,18.4093350198878,9.71158740879806,8.69774761108971,18.0515366180705,12.9947578895977,7.12461711040231,17.2439091048938,9.99258119581743,10.1267938041826,22.8350444290529,34.2862165383331
13,ses-04,1,cognitive,11,high_cue,low_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,39.63,Strong,99.95,Strongest sensation of any kind,39.63,Strong,99.95,Strongest sensation of any kind,2.65,2.6,2.72,2.6,n/a,34.2110659148457,68.6711674353598,-34.4601015205141,29.688477764054,78.3596443299138,-48.6711665658598,34.2109863720521,68.671203988097,-48.551828988097,36.4157192689503,77.5117156479974,-57.3923406479974,34.4324469229629,94.7864238278447
13,ses-04,1,cognitive,12,low_cue,high_stim,sub-0013_ses-04_run-01_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,19.82,Moderate,14.93,Moderate,19.82,Moderate,14.93,Moderate,1.26,1.21,2.67,2.6,n/a,28.3768992403789,13.6448319514902,14.7320672888887,30.4286686970651,10.2229951810613,20.2056735160038,28.376934066095,13.6448191511249,20.7564308488751,27.6215496687647,10.5245532096063,23.8766967903937,34.3791990118301,34.2862165383331
13,ses-04,6,cognitive,1,high_cue,high_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,77.7,Very Strong,83.71,Very Strong,77.7,Very Strong,83.71,Very Strong,2.8,1.93,1.94,1.53,n/a,46.9682958575039,77.7,-30.7317041424961,41.5154030262854,77.7,-36.1845969737146,46.9682154596375,77.7,-43.29875,46.695770983957,77.7,-43.29875,45.9766015057401,94.7864238278447
13,ses-04,6,cognitive,2,low_cue,high_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,12.08,Moderate,11.85,Moderate,12.08,Moderate,11.85,Moderate,1.49,1.17,2.92,1.87,n/a,27.9227218127704,12.08,15.8427218127704,30.7337818112423,12.08,18.6537818112423,27.9227632592527,12.08,22.32125,28.0632130702237,12.08,22.32125,34.3791990118301,34.2862165383331
13,ses-04,6,cognitive,3,high_cue,high_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-002_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,68.33,Very Strong,64.89,Very Strong,68.33,Very Strong,64.89,Very Strong,1.47,1.22,2.23,1.23,n/a,45.8216566517718,73.7493464516526,-27.9276897998808,41.1658346748148,75.5724280174588,-34.406593342644,45.8215857820464,73.7493540057817,-39.3481040057817,46.0499257921942,75.4254673416451,-41.0242173416451,45.9766015057401,94.7864238278447
13,ses-04,6,cognitive,4,low_cue,med_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,16.32,Moderate,91.85,Very Strong,16.32,Moderate,91.85,Very Strong,1.52,1.47,2.09,2.04,n/a,26.5460255025045,14.1166298222478,12.4293956802568,28.5970228391158,13.1767999333768,15.420222905739,26.5460568890405,14.1166259279643,17.5121240720357,26.4108985585959,13.2525606882486,18.3761893117514,32.138164933269,34.2862165383331
13,ses-04,6,cognitive,5,high_cue,low_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,70.47,Very Strong,12.96,Moderate,70.47,Very Strong,12.96,Moderate,2.2,2.15,2.13,2.02,n/a,34.642940703563,70.1591574307816,-35.5162167272186,28.8981356827739,73.5493986034881,-44.6512629207143,34.6428517737353,70.1591711605373,-50.0397961605373,35.2114185190181,73.2704184747143,-53.1510434747143,34.4324469229629,94.7864238278447
13,ses-04,6,cognitive,6,high_cue,med_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,72.29,Very Strong,28.24,Moderate,72.29,Very Strong,28.24,Moderate,1.41,1.11,2.35,1.78,n/a,41.4866747832675,65.5934403138048,-24.1067655305373,38.0851133789947,70.9240059248243,-32.8388925458296,41.4866178722013,65.5934615210412,-33.9647115210412,42.65994653579,70.4783336175561,-38.8495836175561,43.735567427179,94.7864238278447
13,ses-04,6,cognitive,7,low_cue,high_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,0,n/a,73.96,Very Strong,0,n/a,73.96,Very Strong,1.33,1.28,3.57,3.24,n/a,28.9775906933328,15.714466242914,13.2631244504187,31.0629603748606,14.0834739594167,16.9794864154439,28.9776234773787,15.714459648694,18.686790351306,28.6702570494738,14.2178828447933,20.1833671552067,34.3791990118301,34.2862165383331
13,ses-04,6,cognitive,8,high_cue,low_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,62.92,Strong,0.23,No sensation,62.92,Strong,0.23,No sensation,1.5,1.43,1.6,1.42,n/a,32.4183309421774,62.4944426682202,-30.0761117260428,28.149526932998,68.9931537512063,-40.8436268182083,32.4182595728259,62.4944678661348,-42.3750928661348,33.8391349624096,68.4375207372393,-48.3181457372392,34.4324469229629,94.7864238278447
13,ses-04,6,cognitive,9,low_cue,low_stim,sub-0013_ses-04_run-06_runtype-cognitive_event-stimulus_trial-008_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,7.21,Weak,21.63,Moderate,7.21,Weak,21.63,Moderate,1.77,1.57,2.83,2.42,n/a,19.335756732417,17.4194810194868,1.9162757129302,19.2916866215094,15.081829132522,4.2098574889874,19.3357590601228,17.4194717667386,2.69990323326141,18.7447235722319,15.2781381119797,4.84123688802034,22.8350444290529,34.2862165383331
